TOTAL LAP,'00:00:41.66
BEST LAP,'00:00:03.08
AVERAGE LAP,'00:00:05.20
LAP,LAP TIME,REC TIME,ST(%),TH(%),RPM,VOLT(V),TMP1(deg C),TMP2(deg C),
,,'00:00:36.09, 029,-000,00000,000.00,000.0,000.0
,,'00:00:36.10, 029,-000,00000,000.00,000.0,000.0
,,'00:00:36.11, 024,-000,00000,000.00,000.0,000.0
,,'00:00:36.12, 022,-000,00000,000.00,000.0,000.0
,,'00:00:36.13, 018,-000,00000,000.00,000.0,000.0
,,'00:00:36.14, 012,-000,00000,000.00,000.0,000.0
,,'00:00:36.15, 012,-000,00000,000.00,000.0,000.0
,,'00:00:36.16, 012,-000,00000,000.00,000.0,000.0
,,'00:00:36.17, 012,-000,00000,000.00,000.0,000.0
,,'00:00:36.18,-001,-000,00000,000.00,000.0,000.0
,,'00:00:36.19,-001,-000,00000,000.00,000.0,000.0
,,'00:00:36.20,-001,-000,00000,000.00,000.0,000.0
,,'00:00:36.21,-001,-000,00000,000.00,000.0,000.0
,,'00:00:36.22,-001,-000,00000,000.00,000.0,000.0
,,'00:00:36.23,-002,-000,00000,000.00,000.0,000.0
,,'00:00:36.24,-002,-000,00000,000.00,000.0,000.0
,,'00:00:36.25,-002,-000,00000,000.00,000.0,000.0
,,'00:00:36.26,-002,-000,00000,000.00,000.0,000.0
,,'00:00:36.27,-002,-000,00000,000.00,000.0,000.0
,,'00:00:36.28,-004,-000,00000,000.00,000.0,000.0
,,'00:00:36.29,-005,-000,00000,000.00,000.0,000.0
,,'00:00:36.30,-005,-000,00000,000.00,000.0,000.0
,,'00:00:36.31,-005,-000,00000,000.00,000.0,000.0
,,'00:00:36.32,-005,-000,00000,000.00,000.0,000.0
,,'00:00:36.33,-004,-000,00000,000.00,000.0,000.0
,,'00:00:36.34,-004,-000,00000,000.00,000.0,000.0
,,'00:00:36.35,-002,-000,00000,000.00,000.0,000.0
,,'00:00:36.36,-001,-000,00000,000.00,000.0,000.0
,,'00:00:36.37,-001,-000,00000,000.00,000.0,000.0
,,'00:00:36.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.56,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.57,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.58,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.59,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.60,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.61,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.62,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.63,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.64,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.65,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.66,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.67,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.71,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.72,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.73,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.74,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.75,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.76,-000,-000,00000,000.00,000.0,000.0
L007,'00:00:03.65,'00:00:36.77,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.82,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.87,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.88,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.89,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.90,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.91,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:36.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.05,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.06,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.07,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.08,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.09,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.10,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.11,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.12,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.13,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.14,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.15,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.16,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.17,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.18,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.19,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.20,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.21,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.24,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.29,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.30,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.31,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.32,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.33,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.34,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.35,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.36,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.37,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.47, 002,-000,00000,000.00,000.0,000.0
,,'00:00:37.48, 003,-000,00000,000.00,000.0,000.0
,,'00:00:37.49, 005,-000,00000,000.00,000.0,000.0
,,'00:00:37.50, 008,-000,00000,000.00,000.0,000.0
,,'00:00:37.51, 008,-000,00000,000.00,000.0,000.0
,,'00:00:37.52, 008,-000,00000,000.00,000.0,000.0
,,'00:00:37.53, 008,-000,00000,000.00,000.0,000.0
,,'00:00:37.54, 029,-000,00000,000.00,000.0,000.0
,,'00:00:37.55, 030,-000,00000,000.00,000.0,000.0
,,'00:00:37.56, 032,-000,00000,000.00,000.0,000.0
,,'00:00:37.57, 035,-000,00000,000.00,000.0,000.0
,,'00:00:37.58, 035,-000,00000,000.00,000.0,000.0
,,'00:00:37.59, 035,-000,00000,000.00,000.0,000.0
,,'00:00:37.60, 035,-000,00000,000.00,000.0,000.0
,,'00:00:37.61, 042,-000,00000,000.00,000.0,000.0
,,'00:00:37.62, 042,-000,00000,000.00,000.0,000.0
,,'00:00:37.63, 041,-000,00000,000.00,000.0,000.0
,,'00:00:37.64, 040,-000,00000,000.00,000.0,000.0
,,'00:00:37.65, 040,-000,00000,000.00,000.0,000.0
,,'00:00:37.66, 040,-000,00000,000.00,000.0,000.0
,,'00:00:37.67, 040,-000,00000,000.00,000.0,000.0
,,'00:00:37.68, 012,-000,00000,000.00,000.0,000.0
,,'00:00:37.69, 009,-000,00000,000.00,000.0,000.0
,,'00:00:37.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:37.71,-001,-000,00000,000.00,000.0,000.0
,,'00:00:37.72,-001,-000,00000,000.00,000.0,000.0
,,'00:00:37.73,-001,-000,00000,000.00,000.0,000.0
,,'00:00:37.74,-001,-000,00000,000.00,000.0,000.0
,,'00:00:37.75,-006,-000,00000,000.00,000.0,000.0
,,'00:00:37.76,-006,-000,00000,000.00,000.0,000.0
,,'00:00:37.77,-008,-000,00000,000.00,000.0,000.0
,,'00:00:37.78,-009,-000,00000,000.00,000.0,000.0
,,'00:00:37.79,-009,-000,00000,000.00,000.0,000.0
,,'00:00:37.80,-009,-000,00000,000.00,000.0,000.0
,,'00:00:37.81,-009,-000,00000,000.00,000.0,000.0
,,'00:00:37.82,-018,-000,00000,000.00,000.0,000.0
,,'00:00:37.83,-019,-000,00000,000.00,000.0,000.0
,,'00:00:37.84,-021,-000,00000,000.00,000.0,000.0
,,'00:00:37.85,-024,-000,00000,000.00,000.0,000.0
,,'00:00:37.86,-024,-000,00000,000.00,000.0,000.0
,,'00:00:37.87,-024,-000,00000,000.00,000.0,000.0
,,'00:00:37.88,-024,-000,00000,000.00,000.0,000.0
,,'00:00:37.89,-036,-000,00000,000.00,000.0,000.0
,,'00:00:37.90,-037,-000,00000,000.00,000.0,000.0
,,'00:00:37.91,-039,-000,00000,000.00,000.0,000.0
,,'00:00:37.92,-041,-000,00000,000.00,000.0,000.0
,,'00:00:37.93,-041,-000,00000,000.00,000.0,000.0
,,'00:00:37.94,-041,-000,00000,000.00,000.0,000.0
,,'00:00:37.95,-041,-000,00000,000.00,000.0,000.0
,,'00:00:37.96,-049,-000,00000,000.00,000.0,000.0
,,'00:00:37.97,-050,-000,00000,000.00,000.0,000.0
,,'00:00:37.98,-051,-000,00000,000.00,000.0,000.0
,,'00:00:37.99,-052,-000,00000,000.00,000.0,000.0
,,'00:00:38.00,-052,-000,00000,000.00,000.0,000.0
,,'00:00:38.01,-052,-000,00000,000.00,000.0,000.0
,,'00:00:38.02,-052,-000,00000,000.00,000.0,000.0
,,'00:00:38.03,-053,-000,00000,000.00,000.0,000.0
,,'00:00:38.04,-052,-000,00000,000.00,000.0,000.0
,,'00:00:38.05,-051,-000,00000,000.00,000.0,000.0
,,'00:00:38.06,-049,-000,00000,000.00,000.0,000.0
,,'00:00:38.07,-049,-000,00000,000.00,000.0,000.0
,,'00:00:38.08,-049,-000,00000,000.00,000.0,000.0
,,'00:00:38.09,-049,-000,00000,000.00,000.0,000.0
,,'00:00:38.10,-027,-000,00000,000.00,000.0,000.0
,,'00:00:38.11,-025,-000,00000,000.00,000.0,000.0
,,'00:00:38.12,-017,-000,00000,000.00,000.0,000.0
,,'00:00:38.13,-011,-000,00000,000.00,000.0,000.0
,,'00:00:38.14,-011,-000,00000,000.00,000.0,000.0
,,'00:00:38.15,-011,-000,00000,000.00,000.0,000.0
,,'00:00:38.16,-011,-000,00000,000.00,000.0,000.0
,,'00:00:38.17,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.18,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.19,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.20,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.21,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.24, 010,-000,00000,000.00,000.0,000.0
,,'00:00:38.25, 011,-000,00000,000.00,000.0,000.0
,,'00:00:38.26, 013,-000,00000,000.00,000.0,000.0
,,'00:00:38.27, 017,-000,00000,000.00,000.0,000.0
,,'00:00:38.28, 017,-000,00000,000.00,000.0,000.0
,,'00:00:38.29, 017,-000,00000,000.00,000.0,000.0
,,'00:00:38.30, 017,-000,00000,000.00,000.0,000.0
,,'00:00:38.31, 025,-000,00000,000.00,000.0,000.0
,,'00:00:38.32, 026,-000,00000,000.00,000.0,000.0
,,'00:00:38.33, 026,-000,00000,000.00,000.0,000.0
,,'00:00:38.34, 027,-000,00000,000.00,000.0,000.0
,,'00:00:38.35, 027,-000,00000,000.00,000.0,000.0
,,'00:00:38.36, 027,-000,00000,000.00,000.0,000.0
,,'00:00:38.37, 027,-000,00000,000.00,000.0,000.0
,,'00:00:38.38, 027,-000,00000,000.00,000.0,000.0
,,'00:00:38.39, 027,-000,00000,000.00,000.0,000.0
,,'00:00:38.40, 025,-000,00000,000.00,000.0,000.0
,,'00:00:38.41, 022,-000,00000,000.00,000.0,000.0
,,'00:00:38.42, 022,-000,00000,000.00,000.0,000.0
,,'00:00:38.43, 022,-000,00000,000.00,000.0,000.0
,,'00:00:38.44, 022,-000,00000,000.00,000.0,000.0
,,'00:00:38.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.46,-001,-000,00000,000.00,000.0,000.0
,,'00:00:38.47,-001,-000,00000,000.00,000.0,000.0
,,'00:00:38.48,-002,-000,00000,000.00,000.0,000.0
,,'00:00:38.49,-002,-000,00000,000.00,000.0,000.0
,,'00:00:38.50,-002,-000,00000,000.00,000.0,000.0
,,'00:00:38.51,-002,-000,00000,000.00,000.0,000.0
,,'00:00:38.52,-012,-000,00000,000.00,000.0,000.0
,,'00:00:38.53,-013,-000,00000,000.00,000.0,000.0
,,'00:00:38.54,-016,-000,00000,000.00,000.0,000.0
,,'00:00:38.55,-019,-000,00000,000.00,000.0,000.0
,,'00:00:38.56,-019,-000,00000,000.00,000.0,000.0
,,'00:00:38.57,-019,-000,00000,000.00,000.0,000.0
,,'00:00:38.58,-019,-000,00000,000.00,000.0,000.0
,,'00:00:38.59,-028,-000,00000,000.00,000.0,000.0
,,'00:00:38.60,-028,-000,00000,000.00,000.0,000.0
,,'00:00:38.61,-028,-000,00000,000.00,000.0,000.0
,,'00:00:38.62,-027,-000,00000,000.00,000.0,000.0
,,'00:00:38.63,-027,-000,00000,000.00,000.0,000.0
,,'00:00:38.64,-027,-000,00000,000.00,000.0,000.0
,,'00:00:38.65,-027,-000,00000,000.00,000.0,000.0
,,'00:00:38.66,-005,-000,00000,000.00,000.0,000.0
,,'00:00:38.67,-003,-000,00000,000.00,000.0,000.0
,,'00:00:38.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.71,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.72,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.73, 004,-000,00000,000.00,000.0,000.0
,,'00:00:38.74, 004,-000,00000,000.00,000.0,000.0
,,'00:00:38.75, 006,-000,00000,000.00,000.0,000.0
,,'00:00:38.76, 008,-000,00000,000.00,000.0,000.0
,,'00:00:38.77, 008,-000,00000,000.00,000.0,000.0
,,'00:00:38.78, 008,-000,00000,000.00,000.0,000.0
,,'00:00:38.79, 008,-000,00000,000.00,000.0,000.0
,,'00:00:38.80, 009,-000,00000,000.00,000.0,000.0
,,'00:00:38.81, 008,-000,00000,000.00,000.0,000.0
,,'00:00:38.82, 004,-000,00000,000.00,000.0,000.0
,,'00:00:38.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.87,-002,-000,00000,000.00,000.0,000.0
,,'00:00:38.88,-002,-000,00000,000.00,000.0,000.0
,,'00:00:38.89,-003,-000,00000,000.00,000.0,000.0
,,'00:00:38.90,-003,-000,00000,000.00,000.0,000.0
,,'00:00:38.91,-003,-000,00000,000.00,000.0,000.0
,,'00:00:38.92,-003,-000,00000,000.00,000.0,000.0
,,'00:00:38.93,-003,-000,00000,000.00,000.0,000.0
,,'00:00:38.94,-001,-000,00000,000.00,000.0,000.0
,,'00:00:38.95,-001,-000,00000,000.00,000.0,000.0
,,'00:00:38.96,-001,-000,00000,000.00,000.0,000.0
,,'00:00:38.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:38.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.05,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.06,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.07,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.08,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.09,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.10,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.11,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.12,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.13,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.14,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.15,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.16,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.17,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.18,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.19,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.20,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.21,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.24,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.29,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.30,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.31,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.32,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.33,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.34,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.35,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.36,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.37,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.56,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.57,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.58,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.59,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.60,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.61,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.62,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.63,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.64,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.65,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.66,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.67,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.70,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.71,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.72,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.73,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.74,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.75,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.76,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.77,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.82,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.87,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.88,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.89,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.90,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.91,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:39.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.05,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.06,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.07,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.08,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.09,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.10,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.11,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.12,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.13,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.14,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.15,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.16,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.17,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.18,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.19,-001,-000,00000,000.00,000.0,000.0
,,'00:00:40.20,-003,-000,00000,000.00,000.0,000.0
,,'00:00:40.21,-003,-000,00000,000.00,000.0,000.0
,,'00:00:40.22,-005,-000,00000,000.00,000.0,000.0
,,'00:00:40.23,-006,-000,00000,000.00,000.0,000.0
,,'00:00:40.24,-006,-000,00000,000.00,000.0,000.0
,,'00:00:40.25,-008,-000,00000,000.00,000.0,000.0
,,'00:00:40.26,-009,-000,00000,000.00,000.0,000.0
,,'00:00:40.27,-009,-000,00000,000.00,000.0,000.0
,,'00:00:40.28,-010,-000,00000,000.00,000.0,000.0
,,'00:00:40.29,-010,-000,00000,000.00,000.0,000.0
,,'00:00:40.30,-010,-000,00000,000.00,000.0,000.0
,,'00:00:40.31,-010,-000,00000,000.00,000.0,000.0
,,'00:00:40.32,-010,-000,00000,000.00,000.0,000.0
,,'00:00:40.33,-010,-000,00000,000.00,000.0,000.0
,,'00:00:40.34,-010,-000,00000,000.00,000.0,000.0
,,'00:00:40.35,-008,-000,00000,000.00,000.0,000.0
,,'00:00:40.36,-008,-000,00000,000.00,000.0,000.0
,,'00:00:40.37,-007,-000,00000,000.00,000.0,000.0
,,'00:00:40.38,-005,-000,00000,000.00,000.0,000.0
,,'00:00:40.39,-005,-000,00000,000.00,000.0,000.0
,,'00:00:40.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:40.41,-001,-000,00000,000.00,000.0,000.0
